timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2023-06-22 00:00:00,29988.50,30242.10,29880.00,30149.20,39987.403,2023-06-22 01:59:59,1203554980.62966,432640,20621.274,620700573.53202,0
2023-06-22 02:00:00,30149.30,30488.00,30071.90,30283.70,44410.354,2023-06-22 03:59:59,1346313013.25014,469129,22419.207,679707513.60744,0
2023-06-22 04:00:00,30283.70,30341.50,30180.60,30277.20,20840.676,2023-06-22 05:59:59,630827546.24620,236482,10310.682,312121475.70850,0
2023-06-22 06:00:00,30277.30,30286.10,30000.00,30094.50,39029.317,2023-06-22 07:59:59,1174924607.07142,442586,18644.977,561290741.51120,0
2023-06-22 08:00:00,30094.50,30174.70,30028.20,30129.40,22153.973,2023-06-22 09:59:59,667017762.58606,275285,11924.020,359031745.69916,0
2023-06-22 10:00:00,30129.50,30244.50,29800.00,29919.30,70555.465,2023-06-22 11:59:59,2117177638.08227,636339,33512.827,1005799393.69239,0
2023-06-22 12:00:00,29919.40,30353.90,29907.10,30226.80,55825.843,2023-06-22 13:59:59,1683737364.42368,590725,29103.439,877701271.88448,0
2023-06-22 14:00:00,30226.90,30288.80,29500.10,29837.30,121717.511,2023-06-22 15:59:59,3632061909.58379,1038164,57348.302,1711249586.45502,0
2023-06-22 16:00:00,29837.30,30185.40,29811.90,30140.70,67501.335,2023-06-22 17:59:59,2024911125.40027,630157,34797.541,1043929387.42313,0
2023-06-22 18:00:00,30140.70,30236.00,29953.20,30208.80,33572.074,2023-06-22 19:59:59,1010223217.98831,357601,17020.082,512227510.93461,0
2023-06-22 20:00:00,30208.70,30260.00,29950.10,30041.90,24184.659,2023-06-22 21:59:59,728048255.91569,281628,11733.942,353239745.50039,0
2023-06-22 22:00:00,30041.80,30073.90,29858.40,29875.00,21273.132,2023-06-22 23:59:59,637378129.22284,243161,9807.051,293879711.65870,0
2023-06-23 00:00:00,29875.00,30049.00,29865.00,29923.90,25132.498,2023-06-23 01:59:59,753575690.13630,260334,12236.895,366906398.94690,0
2023-06-23 02:00:00,29924.00,30021.70,29792.00,30002.40,20918.682,2023-06-23 03:59:59,625790585.35800,220213,10392.806,310935439.27300,0
2023-06-23 04:00:00,30002.40,30079.90,29973.10,30035.30,14000.017,2023-06-23 05:59:59,420345164.92630,174690,6794.440,204017978.47580,0
2023-06-23 06:00:00,30035.30,30060.00,29910.00,29927.00,15527.665,2023-06-23 07:59:59,465467724.31520,205429,7280.007,218228361.36720,0
2023-06-23 08:00:00,29926.90,30173.30,29899.90,30138.10,23265.496,2023-06-23 09:59:59,698533443.21682,263547,12850.217,385874176.60622,0
2023-06-23 10:00:00,30138.20,30195.70,29919.80,30125.30,34542.606,2023-06-23 11:59:59,1038869431.41534,361880,16931.429,509282407.83020,0
2023-06-23 12:00:00,30125.20,30233.90,29901.10,30063.30,50947.928,2023-06-23 13:59:59,1532305084.28412,500663,24611.603,740367785.23458,0
2023-06-23 14:00:00,30063.30,31500.00,29995.00,31232.90,218823.309,2023-06-23 15:59:59,6728007782.70491,1706000,120526.986,3706315754.83749,0
2023-06-23 16:00:00,31232.90,31440.50,30655.10,31232.70,160237.300,2023-06-23 17:59:59,4980777231.39212,1375279,79498.943,2471823999.12216,0
2023-06-23 18:00:00,31232.70,31268.00,30601.00,30873.70,68712.481,2023-06-23 19:59:59,2123444004.90597,652727,32766.373,1012535867.21774,0
2023-06-23 20:00:00,30873.70,30943.40,30520.00,30649.60,33331.009,2023-06-23 21:59:59,1025753645.89747,353474,15661.878,482124021.42770,0
2023-06-23 22:00:00,30649.60,30682.00,30441.10,30673.40,33634.080,2023-06-23 23:59:59,1028305356.13951,378588,16524.990,505294460.97970,0
2023-06-24 00:00:00,30673.50,30689.50,30388.60,30596.60,32255.244,2023-06-24 01:59:59,984892373.94180,383879,16480.703,503265140.72440,0
2023-06-24 02:00:00,30596.60,30790.00,30569.30,30719.50,25067.846,2023-06-24 03:59:59,769575491.65165,266539,13107.431,402381645.31105,0
2023-06-24 04:00:00,30719.50,30750.00,30644.80,30717.30,11584.968,2023-06-24 05:59:59,355730593.58230,158645,5582.930,171449480.44610,0
2023-06-24 06:00:00,30717.30,30719.00,30550.00,30563.40,17552.612,2023-06-24 07:59:59,537788647.76880,221451,8046.805,246584326.87190,0
2023-06-24 08:00:00,30563.30,30645.30,30542.40,30616.00,13492.122,2023-06-24 09:59:59,412785414.57990,179319,7359.074,225160434.30300,0
2023-06-24 10:00:00,30616.00,30739.60,30594.90,30674.90,17252.042,2023-06-24 11:59:59,529259597.22440,213912,8709.327,267197611.26170,0
2023-06-24 12:00:00,30674.80,30796.50,30563.50,30631.20,26885.401,2023-06-24 13:59:59,824856370.74254,321225,12959.156,397629842.29914,0
2023-06-24 14:00:00,30631.10,30706.50,30262.00,30390.90,45423.697,2023-06-24 15:59:59,1384880189.92526,479962,20772.331,633453026.89620,0
2023-06-24 16:00:00,30390.80,30644.80,30222.00,30572.30,42334.296,2023-06-24 17:59:59,1289657702.95290,441558,21687.501,660788614.37231,0
2023-06-24 18:00:00,30572.30,30688.90,30556.80,30622.20,16357.072,2023-06-24 19:59:59,501195051.02240,198394,7770.397,238093197.01730,0
2023-06-24 20:00:00,30622.20,30622.30,30395.00,30499.40,19774.489,2023-06-24 21:59:59,603382421.50080,226200,9071.739,276822332.98870,0
2023-06-24 22:00:00,30499.30,30566.50,30470.80,30524.20,11559.499,2023-06-24 23:59:59,352752971.01240,160638,5770.099,176082091.99080,0
2023-06-25 00:00:00,30524.20,30625.00,30456.90,30591.10,16090.320,2023-06-25 01:59:59,491398260.25320,192887,8547.702,261060500.25020,0
2023-06-25 02:00:00,30591.10,30780.00,30584.50,30742.00,20225.518,2023-06-25 03:59:59,620443198.73535,226191,11046.889,338891612.83205,0
2023-06-25 04:00:00,30742.00,31053.20,30742.00,30850.30,45406.876,2023-06-25 05:59:59,1403059794.30657,461237,23492.211,725937889.24073,0
2023-06-25 06:00:00,30850.40,30991.30,30652.80,30714.00,33859.897,2023-06-25 07:59:59,1042920544.47105,356450,16600.722,511394526.42940,0
2023-06-25 08:00:00,30714.00,30754.20,30570.40,30674.10,19363.320,2023-06-25 09:59:59,594059729.16030,239751,9577.516,293909138.71600,0
2023-06-25 10:00:00,30674.10,30718.90,30565.20,30710.00,17478.977,2023-06-25 11:59:59,535391888.50120,212099,9464.802,289952992.65580,0
2023-06-25 12:00:00,30710.00,30732.90,30502.40,30669.20,25304.602,2023-06-25 13:59:59,774858030.48523,290496,12158.743,372390119.44090,0
2023-06-25 14:00:00,30669.20,30728.20,30425.00,30574.10,35617.732,2023-06-25 15:59:59,1089439402.26481,365252,17530.986,536313303.84770,0
2023-06-25 16:00:00,30574.10,30649.60,30469.80,30522.60,18812.965,2023-06-25 17:59:59,574778602.50460,234597,8467.070,258720529.45390,0
2023-06-25 18:00:00,30522.50,30522.50,30311.00,30420.00,30665.306,2023-06-25 19:59:59,932131576.77435,359836,13733.427,417472729.58990,0
2023-06-25 20:00:00,30420.00,30527.40,30252.60,30448.00,21876.879,2023-06-25 21:59:59,665459576.78554,251250,10878.846,330997950.10766,0
2023-06-25 22:00:00,30447.90,30564.00,30378.10,30458.00,16830.762,2023-06-25 23:59:59,512964860.68926,209144,8389.645,255723637.27516,0
2023-06-26 00:00:00,30458.00,30542.40,29920.00,30166.00,68617.143,2023-06-26 01:59:59,2073690087.36946,670499,31686.065,957885348.25147,0
2023-06-26 02:00:00,30165.90,30326.40,30101.00,30285.00,18684.023,2023-06-26 03:59:59,564293112.14940,251566,10604.831,320327110.10370,0
2023-06-26 04:00:00,30284.90,30312.10,30153.60,30208.10,14893.685,2023-06-26 05:59:59,450229324.25020,188640,6753.494,204164078.47790,0
2023-06-26 06:00:00,30208.10,30580.00,30185.30,30395.60,45518.645,2023-06-26 07:59:59,1384046938.01810,457261,24192.564,735647004.14194,0
2023-06-26 08:00:00,30395.50,30420.60,30226.00,30257.20,21077.480,2023-06-26 09:59:59,639547108.80239,236925,9765.644,296352453.46130,0
2023-06-26 10:00:00,30257.20,30339.30,30115.10,30315.10,24884.051,2023-06-26 11:59:59,752436126.10382,290243,12348.594,373403067.80130,0
2023-06-26 12:00:00,30315.10,30664.30,30241.30,30631.20,37139.077,2023-06-26 13:59:59,1130290149.78071,372165,20051.397,610434529.21041,0
2023-06-26 14:00:00,30631.20,30667.30,30243.20,30400.50,48901.600,2023-06-26 15:59:59,1487760344.08745,520960,23220.856,706390588.68970,0
2023-06-26 16:00:00,30400.70,30425.70,29890.10,30068.50,73282.423,2023-06-26 17:59:59,2206149536.17093,701037,34112.802,1027025290.45426,0
2023-06-26 18:00:00,30068.50,30298.90,30025.00,30233.90,33493.196,2023-06-26 19:59:59,1009857687.22535,354279,16647.047,501963022.74575,0
2023-06-26 20:00:00,30233.90,30283.80,30105.00,30146.10,15045.099,2023-06-26 21:59:59,454196401.88760,196015,7132.742,215330683.84590,0
2023-06-26 22:00:00,30146.20,30278.40,30086.10,30260.10,13562.934,2023-06-26 23:59:59,409652973.85880,176934,6894.565,208254738.80110,0
2023-06-27 00:00:00,30260.10,30383.70,30213.00,30363.30,19862.672,2023-06-27 01:59:59,602060086.13036,256587,10308.671,312489383.67776,0
2023-06-27 02:00:00,30363.20,30488.00,30340.50,30360.00,21294.417,2023-06-27 03:59:59,647580666.80200,256816,10207.664,310451042.73220,0
2023-06-27 04:00:00,30360.00,30374.90,30238.30,30313.00,16360.239,2023-06-27 05:59:59,496030964.79240,194719,8005.685,242737288.54110,0
2023-06-27 06:00:00,30313.00,30470.00,30222.50,30404.50,20140.803,2023-06-27 07:59:59,611237033.51520,236401,11193.597,339743590.84340,0
2023-06-27 08:00:00,30404.50,30442.30,30322.20,30370.50,13476.008,2023-06-27 09:59:59,409365442.63100,190806,6255.403,190028738.16080,0
2023-06-27 10:00:00,30370.60,30800.00,30368.00,30720.10,68377.375,2023-06-27 11:59:59,2093146132.17871,669525,35933.143,1099965805.17415,0
2023-06-27 12:00:00,30720.10,30755.60,30506.00,30600.00,37936.684,2023-06-27 13:59:59,1162482737.83766,430510,17708.529,542690347.00920,0
2023-06-27 14:00:00,30599.90,30998.50,30351.00,30487.40,109154.178,2023-06-27 15:59:59,3352351068.09344,983358,53765.848,1651678162.15010,0
2023-06-27 16:00:00,30487.40,30762.40,30435.90,30719.10,42039.261,2023-06-27 17:59:59,1287075042.47981,490258,21897.231,670425670.68601,0
2023-06-27 18:00:00,30719.20,30728.90,30611.20,30638.40,15423.546,2023-06-27 19:59:59,473143788.04600,209492,7096.613,217711814.97380,0
2023-06-27 20:00:00,30638.40,30738.80,30533.10,30716.70,25814.421,2023-06-27 21:59:59,790649909.66490,231073,12800.147,392072781.42390,0
2023-06-27 22:00:00,30716.60,30736.00,30555.00,30683.20,16193.744,2023-06-27 23:59:59,496318049.98930,176929,8151.569,249805407.42680,0
2023-06-28 00:00:00,30683.20,30701.80,30450.00,30492.70,30565.767,2023-06-28 01:59:59,933663852.77631,335320,14168.242,432768664.86250,0
2023-06-28 02:00:00,30492.80,30535.00,30306.40,30441.80,22045.760,2023-06-28 03:59:59,670858017.94795,238815,10228.042,311304550.12100,0
2023-06-28 04:00:00,30441.80,30479.50,30360.00,30436.90,12852.821,2023-06-28 05:59:59,391019614.33080,170470,6505.619,197926860.70140,0
2023-06-28 06:00:00,30436.90,30442.70,30127.00,30176.00,40992.449,2023-06-28 07:59:59,1240980379.28306,379645,18612.776,563573555.61130,0
2023-06-28 08:00:00,30176.00,30320.00,30126.60,30290.70,26751.732,2023-06-28 09:59:59,808756116.11150,248565,13873.868,419481971.41290,0
2023-06-28 10:00:00,30290.70,30377.00,30262.50,30294.30,16238.599,2023-06-28 11:59:59,492318894.42686,170860,8171.131,247744072.95096,0
2023-06-28 12:00:00,30294.40,30365.00,29992.50,30193.40,70715.565,2023-06-28 13:59:59,2132012816.27219,603916,33516.767,1010578699.18816,0
2023-06-28 14:00:00,30193.50,30485.00,30131.60,30399.80,54482.365,2023-06-28 15:59:59,1652711501.55085,516363,28147.235,853756496.69305,0
2023-06-28 16:00:00,30399.80,30457.00,30033.80,30137.80,49773.133,2023-06-28 17:59:59,1503831423.89182,435476,22962.287,693675911.06550,0
2023-06-28 18:00:00,30137.80,30245.20,29804.60,30080.40,51949.558,2023-06-28 19:59:59,1560515560.10808,444363,24471.524,735350242.57270,0
2023-06-28 20:00:00,30080.50,30209.60,29929.20,30121.90,27005.301,2023-06-28 21:59:59,811900898.55962,293087,14237.775,428112435.88242,0
2023-06-28 22:00:00,30121.90,30176.30,30040.30,30066.30,13283.384,2023-06-28 23:59:59,400023736.39940,163444,6338.360,190897195.34570,0
2023-06-29 00:00:00,30066.30,30234.80,30036.10,30154.50,21965.192,2023-06-29 01:59:59,661987062.63300,222970,11503.494,346673882.28090,0
2023-06-29 02:00:00,30154.50,30200.00,30084.60,30162.30,12241.032,2023-06-29 03:59:59,368939160.53350,145028,6285.482,189459083.33790,0
2023-06-29 04:00:00,30162.30,30254.50,30125.40,30171.40,12770.933,2023-06-29 05:59:59,385625672.58609,146455,6388.361,192907248.45749,0
2023-06-29 06:00:00,30171.50,30420.00,30165.00,30333.90,25154.778,2023-06-29 07:59:59,762402621.87495,241569,13416.747,406633899.01195,0
2023-06-29 08:00:00,30333.90,30469.90,30320.30,30419.70,25607.052,2023-06-29 09:59:59,778481644.24300,260923,13187.909,400945957.12450,0
2023-06-29 10:00:00,30419.60,30744.40,30385.60,30660.60,72616.305,2023-06-29 11:59:59,2223639350.85921,621638,37558.491,1150071938.20701,0
2023-06-29 12:00:00,30660.70,30837.00,30429.00,30553.00,67718.836,2023-06-29 13:59:59,2076861115.28589,562451,33091.210,1015044099.41708,0
2023-06-29 14:00:00,30553.00,30647.50,30380.00,30468.30,46049.120,2023-06-29 15:59:59,1405205339.95680,429903,23093.766,704779103.06070,0
2023-06-29 16:00:00,30468.20,30661.90,30405.60,30535.10,39847.623,2023-06-29 17:59:59,1216683159.07670,362775,21142.647,645612564.22690,0
2023-06-29 18:00:00,30535.00,30614.80,30485.10,30571.50,14525.526,2023-06-29 19:59:59,443647437.50830,181922,7360.582,224822773.05260,0
2023-06-29 20:00:00,30571.50,30630.00,30222.00,30412.40,33200.394,2023-06-29 21:59:59,1008936687.25724,306636,15307.218,465240485.45380,0
2023-06-29 22:00:00,30412.40,30523.50,30380.00,30439.90,10376.055,2023-06-29 23:59:59,315918416.98981,146461,5459.010,166225324.40911,0
2023-06-30 00:00:00,30439.90,30500.00,30337.40,30374.50,17028.073,2023-06-30 01:59:59,517911657.92658,190376,8201.475,249456708.11040,0
2023-06-30 02:00:00,30374.60,30876.40,30362.60,30734.30,57441.651,2023-06-30 03:59:59,1762186276.09229,461941,29910.283,917569513.14929,0
2023-06-30 04:00:00,30734.40,31300.00,30631.50,30731.50,109861.247,2023-06-30 05:59:59,3400368960.73322,795487,54613.470,1690793538.59829,0
2023-06-30 06:00:00,30731.60,30830.80,30604.00,30759.10,34909.989,2023-06-30 07:59:59,1071752475.89880,320646,18640.681,572288924.03160,0
2023-06-30 08:00:00,30759.20,30899.00,30709.90,30758.40,30911.574,2023-06-30 09:59:59,952026592.09404,290766,14808.003,456094150.30834,0
2023-06-30 10:00:00,30758.30,30940.00,30740.00,30897.70,21679.528,2023-06-30 11:59:59,668271796.07890,229260,11303.620,348476367.18110,0
2023-06-30 12:00:00,30897.70,31127.30,29500.00,30120.00,242581.949,2023-06-30 13:59:59,7355221606.27042,1543783,116743.790,3539759035.06932,0
2023-06-30 14:00:00,30118.10,30299.40,29921.00,30052.00,104127.235,2023-06-30 15:59:59,3135020858.11902,796589,49267.202,1483490574.48498,0
2023-06-30 16:00:00,30052.00,30729.50,29908.30,30442.70,112785.191,2023-06-30 17:59:59,3428048876.98106,865427,55672.082,1692165439.07756,0
2023-06-30 18:00:00,30442.80,30523.90,30275.00,30360.30,42426.048,2023-06-30 19:59:59,1288956403.77086,359092,21397.256,650128519.95290,0
2023-06-30 20:00:00,30360.20,30510.80,30324.40,30472.70,22769.638,2023-06-30 21:59:59,692694580.77800,209436,12188.462,370813546.80150,0
2023-06-30 22:00:00,30472.80,30537.30,30443.80,30460.20,12809.182,2023-06-30 23:59:59,390502448.76136,140512,6479.020,197529431.50646,0
2023-07-01 00:00:00,30460.20,30527.20,30367.40,30433.40,17387.853,2023-07-01 01:59:59,529482926.44500,191989,8129.716,247570381.88800,0
2023-07-01 02:00:00,30433.30,30522.00,30362.00,30391.20,12390.414,2023-07-01 03:59:59,377004668.58480,145083,5961.045,181388964.49880,0
2023-07-01 04:00:00,30391.20,30423.40,30311.30,30415.20,11972.426,2023-07-01 05:59:59,363615030.63318,134913,6089.117,184953025.80610,0
2023-07-01 06:00:00,30415.30,30462.80,30387.60,30448.10,11559.083,2023-07-01 07:59:59,351689796.86960,113822,6059.220,184359436.60450,0
2023-07-01 08:00:00,30448.10,30459.70,30405.00,30431.20,7243.679,2023-07-01 09:59:59,220489322.18540,100471,3655.372,111267244.03450,0
2023-07-01 10:00:00,30431.20,30589.80,30416.00,30508.50,16451.435,2023-07-01 11:59:59,501647333.72946,154064,8661.696,264104552.69386,0
2023-07-01 12:00:00,30508.50,30635.90,30490.80,30550.00,18461.498,2023-07-01 13:59:59,564397179.70650,212115,9401.058,287421777.28690,0
2023-07-01 14:00:00,30549.90,30668.20,30520.50,30561.50,14427.469,2023-07-01 15:59:59,441200715.18690,173354,7472.265,228526414.51810,0
2023-07-01 16:00:00,30561.50,30585.90,30533.80,30562.50,8299.416,2023-07-01 17:59:59,253630627.74430,115541,3973.117,121421342.93830,0
2023-07-01 18:00:00,30562.50,30626.00,30557.60,30600.50,7792.499,2023-07-01 19:59:59,238426441.87360,98129,3559.112,108901761.82320,0
2023-07-01 20:00:00,30600.50,30605.10,30558.10,30574.70,4113.063,2023-07-01 21:59:59,125786669.93500,68643,1856.429,56774511.78190,0
2023-07-01 22:00:00,30574.70,30600.90,30534.30,30573.60,5421.411,2023-07-01 23:59:59,165728277.23470,82562,2674.103,81747470.71130,0
2023-07-02 00:00:00,30573.60,30650.00,30537.10,30559.60,12528.589,2023-07-02 01:59:59,383071187.60330,127491,5908.279,180677522.47970,0
2023-07-02 02:00:00,30559.60,30607.50,30458.00,30505.20,14583.066,2023-07-02 03:59:59,445216350.67380,163971,7041.740,215008971.81580,0
2023-07-02 04:00:00,30505.30,30553.20,30470.00,30473.10,9959.064,2023-07-02 05:59:59,303831754.41020,112871,5109.847,155895385.12310,0
2023-07-02 06:00:00,30473.20,30518.60,30462.10,30504.70,6592.084,2023-07-02 07:59:59,201000220.55350,84335,3728.544,113691061.73840,0
2023-07-02 08:00:00,30504.70,30553.90,30477.00,30513.40,7509.631,2023-07-02 09:59:59,229161161.45770,101631,4010.814,122397432.38520,0
2023-07-02 10:00:00,30513.50,30540.00,30501.50,30537.20,6046.182,2023-07-02 11:59:59,184523990.54010,75049,3406.473,103965126.79330,0
2023-07-02 12:00:00,30537.20,30573.20,30482.80,30510.10,9786.072,2023-07-02 13:59:59,298678685.64270,102452,4738.584,144631492.66460,0
2023-07-02 14:00:00,30510.10,30626.20,30149.90,30491.40,52030.333,2023-07-02 15:59:59,1583761311.94475,393926,25103.245,764272606.07309,0
2023-07-02 16:00:00,30491.40,30709.20,30410.00,30434.20,30965.554,2023-07-02 17:59:59,946200186.03906,268904,14980.654,457830343.21370,0
2023-07-02 18:00:00,30434.30,30559.80,30358.30,30552.80,16265.544,2023-07-02 19:59:59,495649751.98470,149891,8296.321,252836772.64840,0
2023-07-02 20:00:00,30552.70,30624.00,30517.20,30555.00,13077.025,2023-07-02 21:59:59,399848755.35800,133403,5992.732,183233008.97850,0
2023-07-02 22:00:00,30555.00,30800.00,30425.00,30612.70,52523.044,2023-07-02 23:59:59,1608398743.14534,371472,26570.199,813721724.76233,0
2023-07-03 00:00:00,30612.70,30760.60,30575.30,30660.20,17086.696,2023-07-03 01:59:59,523735666.71881,180190,8002.026,245326239.31391,0
2023-07-03 02:00:00,30660.30,30798.30,30659.20,30747.90,18623.924,2023-07-03 03:59:59,572672850.66044,177532,10572.990,325104726.77934,0
2023-07-03 04:00:00,30748.00,30785.30,30653.90,30663.90,15228.439,2023-07-03 05:59:59,467584007.97990,149970,7141.372,219277520.04870,0
2023-07-03 06:00:00,30663.90,30760.00,30601.70,30662.80,18461.002,2023-07-03 07:59:59,566224639.41510,192062,9384.832,287884070.12860,0
2023-07-03 08:00:00,30662.90,30693.70,30600.00,30605.60,12746.324,2023-07-03 09:59:59,390549694.35230,154303,5960.559,182646601.73380,0
2023-07-03 10:00:00,30605.60,30674.50,30577.50,30619.60,11371.878,2023-07-03 11:59:59,348306030.00980,121156,6058.666,185578579.63730,0
2023-07-03 12:00:00,30619.70,30689.00,30559.40,30644.00,18825.861,2023-07-03 13:59:59,576501524.77800,173405,10198.882,312337351.33220,0
2023-07-03 14:00:00,30643.90,31179.00,30639.50,31068.00,85565.289,2023-07-03 15:59:59,2646286592.88657,633028,45592.567,1410072250.13747,0
2023-07-03 16:00:00,31068.00,31128.00,30810.20,30997.00,53015.995,2023-07-03 17:59:59,1642544001.11162,427059,26080.561,808098074.69278,0
2023-07-03 18:00:00,30997.00,31395.20,30987.00,31254.10,62646.578,2023-07-03 19:59:59,1956126173.85464,503128,33322.007,1040466603.22134,0
2023-07-03 20:00:00,31254.00,31300.50,30875.20,31044.10,38340.106,2023-07-03 21:59:59,1192671875.66892,299534,18017.105,560520081.42910,0
2023-07-03 22:00:00,31044.00,31151.00,31040.10,31149.00,18381.144,2023-07-03 23:59:59,571798550.87360,131183,10319.690,321031026.61380,0
2023-07-04 00:00:00,31149.00,31319.40,31083.60,31277.10,25709.289,2023-07-04 01:59:59,801946003.10813,219868,12854.824,401043626.47733,0
2023-07-04 02:00:00,31277.10,31316.30,31170.20,31189.80,17482.308,2023-07-04 03:59:59,546025666.26870,183085,8095.190,252847060.26690,0
2023-07-04 04:00:00,31189.80,31210.70,30940.40,30959.00,29392.209,2023-07-04 05:59:59,912853840.57082,250636,13733.666,426579849.83360,0
2023-07-04 06:00:00,30958.90,31044.00,30860.00,30902.30,24080.570,2023-07-04 07:59:59,745570116.44362,226587,12002.506,371674471.83048,0
2023-07-04 08:00:00,30902.20,31043.10,30856.00,31003.70,22134.297,2023-07-04 09:59:59,685165150.93552,215830,11708.499,362474403.00618,0
2023-07-04 10:00:00,31003.80,31078.50,30920.50,31056.50,23014.333,2023-07-04 11:59:59,713743002.36280,194150,11504.769,356850607.01180,0
2023-07-04 12:00:00,31056.40,31080.00,30959.90,30989.00,17366.157,2023-07-04 13:59:59,538743954.23910,163218,7974.439,247417899.02180,0
2023-07-04 14:00:00,30989.00,31042.80,30869.10,30959.30,21350.268,2023-07-04 15:59:59,660803590.37330,208557,10486.346,324567118.16840,0
2023-07-04 16:00:00,30959.30,31145.00,30775.10,30890.60,45459.088,2023-07-04 17:59:59,1407087583.08332,351070,21915.608,678474197.36790,0
2023-07-04 18:00:00,30890.50,30930.00,30600.00,30685.30,48693.045,2023-07-04 19:59:59,1497512600.79903,355205,23255.990,715388070.30720,0
2023-07-04 20:00:00,30685.20,30810.00,30655.70,30790.40,16743.559,2023-07-04 21:59:59,514807682.75380,154922,8224.466,252892389.50170,0
2023-07-04 22:00:00,30790.40,30840.00,30750.00,30756.10,9407.137,2023-07-04 23:59:59,289676433.39930,104930,5008.286,154241575.23000,0
2023-07-05 00:00:00,30756.10,30837.00,30737.80,30785.20,10423.460,2023-07-05 01:59:59,320963041.59340,114513,5208.837,160397603.97270,0
2023-07-05 02:00:00,30785.30,30875.20,30778.50,30857.30,8339.890,2023-07-05 03:59:59,257172551.28164,99525,4506.030,138955902.48984,0
2023-07-05 04:00:00,30857.30,30862.60,30780.00,30804.50,8524.242,2023-07-05 05:59:59,262788098.21270,95426,3507.605,108137303.78430,0
2023-07-05 06:00:00,30804.40,30822.10,30742.90,30765.90,10717.766,2023-07-05 07:59:59,329911844.36660,100239,4393.076,135247556.61010,0
2023-07-05 08:00:00,30765.90,30797.40,30637.50,30668.90,21476.273,2023-07-05 09:59:59,659832001.99210,198764,9712.128,298422425.97590,0
2023-07-05 10:00:00,30668.90,30709.00,30326.00,30395.00,68886.710,2023-07-05 11:59:59,2100832129.48904,520317,31803.714,970070718.19660,0
2023-07-05 12:00:00,30395.00,30427.90,30175.80,30350.50,57273.394,2023-07-05 13:59:59,1736117939.63753,451961,28268.536,857076361.81060,0
2023-07-05 14:00:00,30350.50,30438.10,30222.70,30345.00,35829.171,2023-07-05 15:59:59,1087342579.45320,312822,18048.308,547805472.12380,0
2023-07-05 16:00:00,30345.10,30572.00,30321.20,30507.70,26361.074,2023-07-05 17:59:59,803019302.84971,242988,13617.870,414847928.66041,0
2023-07-05 18:00:00,30507.70,30579.60,30410.00,30420.00,20806.037,2023-07-05 19:59:59,634303158.71590,195461,9215.796,280985888.91640,0
2023-07-05 20:00:00,30420.00,30485.80,30369.60,30458.90,11654.660,2023-07-05 21:59:59,354785311.94350,123310,6076.235,184988481.57300,0
2023-07-05 22:00:00,30458.90,30525.10,30381.00,30488.40,14603.901,2023-07-05 23:59:59,444802951.25280,137752,7814.159,238037089.34610,0
2023-07-06 00:00:00,30488.40,30521.00,30305.00,30465.70,16549.288,2023-07-06 01:59:59,503376164.91696,158686,8236.416,250558842.72950,0
2023-07-06 02:00:00,30465.70,30555.60,30445.50,30477.70,10976.148,2023-07-06 03:59:59,334710545.35836,130061,5566.777,169766766.05596,0
2023-07-06 04:00:00,30477.60,30624.40,30420.60,30575.50,16192.105,2023-07-06 05:59:59,494200474.12650,177124,8176.937,249626727.04170,0
2023-07-06 06:00:00,30575.60,30846.80,30540.20,30792.30,43135.556,2023-07-06 07:59:59,1325131161.97817,355969,23555.415,723582320.65477,0
2023-07-06 08:00:00,30792.20,31568.00,30771.00,31064.70,157691.069,2023-07-06 09:59:59,4924182456.88883,1059649,82085.870,2562716511.75452,0
2023-07-06 10:00:00,31064.80,31270.00,30686.00,30833.00,70297.497,2023-07-06 11:59:59,2180461372.61038,505896,33608.629,1042950624.65202,0
2023-07-06 12:00:00,30833.00,30866.40,30289.10,30361.50,108528.859,2023-07-06 13:59:59,3320322946.05521,759360,49650.736,1519369106.10484,0
2023-07-06 14:00:00,30361.60,30476.00,29865.00,30390.30,162469.680,2023-07-06 15:59:59,4900785777.13008,1079054,79598.076,2401510131.30947,0
2023-07-06 16:00:00,30390.30,30450.70,30140.00,30283.80,45717.117,2023-07-06 17:59:59,1384931573.84632,380399,20782.083,629566524.49890,0
2023-07-06 18:00:00,30283.90,30389.00,30192.80,30294.60,20107.581,2023-07-06 19:59:59,609001679.91956,218853,10649.632,322574658.06126,0
2023-07-06 20:00:00,30294.60,30336.30,30156.80,30207.30,16722.224,2023-07-06 21:59:59,505839904.29426,164406,7520.837,227513123.65760,0
2023-07-06 22:00:00,30207.30,30258.70,29818.00,29874.40,52880.095,2023-07-06 23:59:59,1587280288.50924,411188,23049.991,691970873.07800,0
2023-07-07 00:00:00,29874.30,30100.00,29680.00,30071.40,58219.905,2023-07-07 01:59:59,1741551239.34574,457883,28970.732,866873794.55374,0
2023-07-07 02:00:00,30071.50,30154.90,30040.30,30122.10,15747.721,2023-07-07 03:59:59,473893852.77286,177440,8081.761,243211546.79596,0
2023-07-07 04:00:00,30122.10,30297.30,30041.50,30196.00,25022.062,2023-07-07 05:59:59,754975969.11830,233970,13687.863,413076402.86900,0
2023-07-07 06:00:00,30196.10,30228.00,29904.40,29992.90,29657.982,2023-07-07 07:59:59,891932963.28184,250631,12574.553,378242116.47470,0
