timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2023-02-10 18:00:00,20.7770,20.9900,20.6200,20.8740,2013102,2023-02-10 19:59:59,41866196.0450,66900,1046571,21764507.5900,0
2023-02-10 20:00:00,20.8740,20.8980,20.0300,20.1920,3958228,2023-02-10 21:59:59,80751012.7230,115382,1832977,37388764.2950,0
2023-02-10 22:00:00,20.1920,20.3720,19.6600,20.0880,4270371,2023-02-10 23:59:59,85531454.0160,136877,2070972,41487551.3610,0
2023-02-11 00:00:00,20.0870,20.4430,20.0780,20.2860,2124595,2023-02-11 01:59:59,43063586.1880,67388,1152347,23351632.1120,0
2023-02-11 02:00:00,20.2830,20.4810,20.2420,20.3910,965596,2023-02-11 03:59:59,19653907.4960,34281,504033,10259664.2230,0
2023-02-11 04:00:00,20.3910,20.4070,20.2050,20.2600,887671,2023-02-11 05:59:59,18045931.0990,30460,432840,8801504.8430,0
2023-02-11 06:00:00,20.2610,20.3850,20.2000,20.3250,901630,2023-02-11 07:59:59,18289045.3440,30889,490904,9958701.3610,0
2023-02-11 08:00:00,20.3250,20.3720,20.2800,20.3510,698347,2023-02-11 09:59:59,14191919.5590,24641,348182,7075746.9380,0
2023-02-11 10:00:00,20.3510,20.3600,20.2130,20.3080,859116,2023-02-11 11:59:59,17413860.4920,28823,417966,8471937.3130,0
2023-02-11 12:00:00,20.3060,20.5390,20.2610,20.4960,1845336,2023-02-11 13:59:59,37623886.8540,56721,925321,18868788.4230,0
2023-02-11 14:00:00,20.4960,20.5990,20.4100,20.4960,1427708,2023-02-11 15:59:59,29262207.4910,47800,702804,14407309.0290,0
2023-02-11 16:00:00,20.4950,20.5000,20.2400,20.3440,1058954,2023-02-11 17:59:59,21562037.4700,35649,488052,9939808.5230,0
2023-02-11 18:00:00,20.3440,20.4370,20.2600,20.3650,1043417,2023-02-11 19:59:59,21219679.9220,34189,524267,10662972.8450,0
2023-02-11 20:00:00,20.3660,20.6790,20.3120,20.6430,1212311,2023-02-11 21:59:59,24851487.0910,40908,646532,13256269.7930,0
2023-02-11 22:00:00,20.6440,20.8880,20.5780,20.7820,1475934,2023-02-11 23:59:59,30631847.5180,52070,719802,14941376.8260,0
2023-02-12 00:00:00,20.7830,20.7980,20.6370,20.6600,965522,2023-02-12 01:59:59,19984411.3020,32486,470066,9729239.5690,0
2023-02-12 02:00:00,20.6590,20.6850,20.6040,20.6430,561239,2023-02-12 03:59:59,11586875.4910,19453,291939,6027142.4860,0
2023-02-12 04:00:00,20.6440,20.7920,20.6150,20.7800,695754,2023-02-12 05:59:59,14403577.6140,22502,395497,8188090.6370,0
2023-02-12 06:00:00,20.7810,20.9990,20.7760,20.8200,1155118,2023-02-12 07:59:59,24104676.2160,39462,589819,12309394.9550,0
2023-02-12 08:00:00,20.8190,21.0650,20.8090,20.9960,1571222,2023-02-12 09:59:59,32909830.2320,48139,819450,17165209.5420,0
2023-02-12 10:00:00,20.9960,21.0650,20.8890,21.0330,1122211,2023-02-12 11:59:59,23545200.2200,37205,561500,11782898.5810,0
2023-02-12 12:00:00,21.0340,21.1000,20.7530,20.8240,1818438,2023-02-12 13:59:59,38001442.5350,57371,855131,17873987.8430,0
2023-02-12 14:00:00,20.8240,21.5870,20.8080,21.4090,4113559,2023-02-12 15:59:59,87353618.3440,124335,2275030,48316730.4080,0
2023-02-12 16:00:00,21.4100,21.8350,21.3590,21.7440,3598710,2023-02-12 17:59:59,77889032.9450,124371,1783664,38606508.1040,0
2023-02-12 18:00:00,21.7440,22.5290,21.6960,22.0270,4547736,2023-02-12 19:59:59,100538438.3170,148231,2310584,51076334.4430,0
2023-02-12 20:00:00,22.0260,22.1940,21.3160,21.3810,3579498,2023-02-12 21:59:59,77916582.3170,115192,1635200,35604980.7470,0
2023-02-12 22:00:00,21.3810,21.7380,21.0800,21.4830,4365274,2023-02-12 23:59:59,93482769.9970,145980,2269317,48601606.6060,0
2023-02-13 00:00:00,21.4840,21.5950,20.6730,20.8140,4993751,2023-02-13 01:59:59,105683836.4500,150888,2351108,49777067.0180,0
2023-02-13 02:00:00,20.8140,20.9280,20.4480,20.9030,3329662,2023-02-13 03:59:59,69057080.8760,109426,1577410,32723161.1820,0
2023-02-13 04:00:00,20.9020,21.1210,20.8410,20.9560,1873422,2023-02-13 05:59:59,39306673.1980,61432,945999,19851166.0470,0
2023-02-13 06:00:00,20.9550,21.3120,20.9290,21.1590,2251965,2023-02-13 07:59:59,47536661.2110,66460,1217627,25702224.2970,0
2023-02-13 08:00:00,21.1590,21.1780,20.0300,20.3040,6494452,2023-02-13 09:59:59,133131259.2750,208781,3218723,65992015.0710,0
2023-02-13 10:00:00,20.3050,20.5760,20.1720,20.4470,2928727,2023-02-13 11:59:59,59812543.2370,99441,1459038,29803491.3520,0
2023-02-13 12:00:00,20.4470,20.6640,20.3850,20.4210,2342133,2023-02-13 13:59:59,48049158.7160,74091,1182725,24269068.2240,0
2023-02-13 14:00:00,20.4210,20.6960,20.3460,20.3530,3218022,2023-02-13 15:59:59,66101486.6900,99686,1632269,33527983.7530,0
2023-02-13 16:00:00,20.3540,20.5200,19.7200,19.9260,5982252,2023-02-13 17:59:59,120089764.4130,183630,2812869,56478900.0650,0
2023-02-13 18:00:00,19.9250,20.5220,19.9110,20.4190,3243309,2023-02-13 19:59:59,65816784.9360,104337,1681527,34114437.8350,0
2023-02-13 20:00:00,20.4190,20.4860,20.2410,20.3080,1761591,2023-02-13 21:59:59,35874342.9540,56551,873598,17793245.1920,0
2023-02-13 22:00:00,20.3090,20.8400,20.2120,20.7480,2327564,2023-02-13 23:59:59,47887429.9540,71995,1168062,24029699.2190,0
2023-02-14 00:00:00,20.7480,21.0790,20.6390,20.7460,2407144,2023-02-14 01:59:59,50103235.4250,69107,1186338,24699564.1520,0
2023-02-14 02:00:00,20.7460,20.9270,20.6980,20.8060,1720781,2023-02-14 03:59:59,35815334.0870,51772,835982,17401120.7860,0
2023-02-14 04:00:00,20.8070,20.9370,20.7450,20.9130,1170061,2023-02-14 05:59:59,24409438.6520,38051,559917,11679834.5350,0
2023-02-14 06:00:00,20.9130,21.0800,20.8620,21.0330,1593477,2023-02-14 07:59:59,33430114.7180,49667,801079,16806895.9280,0
2023-02-14 08:00:00,21.0330,21.5470,20.7500,21.4560,3386700,2023-02-14 09:59:59,71381219.9630,102502,1717943,36234382.0940,0
2023-02-14 10:00:00,21.4560,21.6020,21.2220,21.3410,3658159,2023-02-14 11:59:59,78298619.9510,107025,1751298,37487797.5860,0
2023-02-14 12:00:00,21.3410,21.9660,21.0000,21.3860,7917711,2023-02-14 13:59:59,169494742.7850,233729,3848019,82410949.6670,0
2023-02-14 14:00:00,21.3890,22.3730,20.8660,21.8880,12897830,2023-02-14 15:59:59,279586085.5460,372652,6472688,140364155.8750,0
2023-02-14 16:00:00,21.8890,22.0670,21.6240,21.7200,4272668,2023-02-14 17:59:59,93160903.7360,138771,2154048,46967782.1310,0
2023-02-14 18:00:00,21.7190,22.0450,21.7050,22.0100,4421498,2023-02-14 19:59:59,96838602.3880,134481,2309370,50578131.1540,0
2023-02-14 20:00:00,22.0090,22.0500,21.6300,21.7310,2618917,2023-02-14 21:59:59,57198987.6570,85978,1278348,27923712.9610,0
2023-02-14 22:00:00,21.7320,21.8490,21.5220,21.8360,1484066,2023-02-14 23:59:59,32256691.2470,49525,776189,16873378.5140,0
2023-02-15 00:00:00,21.8360,21.9240,21.4950,21.5490,1746484,2023-02-15 01:59:59,37807991.1000,57403,815965,17664974.8350,0
2023-02-15 02:00:00,21.5490,21.6980,21.4430,21.5990,1478261,2023-02-15 03:59:59,31879868.3910,47808,753394,16248311.9540,0
2023-02-15 04:00:00,21.5980,21.6620,21.5310,21.6220,995868,2023-02-15 05:59:59,21509079.3200,35211,513978,11101679.6960,0
2023-02-15 06:00:00,21.6210,21.6710,21.4620,21.5170,1292484,2023-02-15 07:59:59,27897935.7890,39842,615220,13281649.5190,0
2023-02-15 08:00:00,21.5180,21.8170,21.4480,21.7260,1555151,2023-02-15 09:59:59,33572518.1830,50459,813779,17572861.3630,0
2023-02-15 10:00:00,21.7270,22.2150,21.6680,22.0970,3039043,2023-02-15 11:59:59,66632744.6890,95378,1598947,35063024.5630,0
2023-02-15 12:00:00,22.0970,22.7450,22.0950,22.3790,5834922,2023-02-15 13:59:59,130848674.0000,176203,2888532,64768409.7880,0
2023-02-15 14:00:00,22.3790,22.5320,22.2180,22.4110,3443254,2023-02-15 15:59:59,77059303.6120,109866,1656762,37087357.3960,0
2023-02-15 16:00:00,22.4110,22.5890,22.2540,22.3920,2663538,2023-02-15 17:59:59,59645256.6110,81213,1359093,30437588.0580,0
2023-02-15 18:00:00,22.3920,23.0180,22.3150,22.9910,4195990,2023-02-15 19:59:59,95414757.0460,127998,2202571,50087619.3170,0
2023-02-15 20:00:00,22.9920,23.9500,22.9170,23.5380,7225591,2023-02-15 21:59:59,169721981.7060,230840,3658812,85937134.1760,0
2023-02-15 22:00:00,23.5390,23.9960,23.4400,23.8620,3251305,2023-02-15 23:59:59,77007770.9900,120885,1674855,39669419.7160,0
2023-02-16 00:00:00,23.8620,24.1400,23.5500,23.8270,3938757,2023-02-16 01:59:59,93847176.7520,129865,1888912,45011960.8470,0
2023-02-16 02:00:00,23.8280,24.0850,23.7540,23.8140,1778005,2023-02-16 03:59:59,42463499.9920,60244,924790,22089355.5970,0
2023-02-16 04:00:00,23.8140,23.9270,23.7030,23.8270,1284457,2023-02-16 05:59:59,30586783.2910,43542,630747,15020472.0250,0
2023-02-16 06:00:00,23.8260,23.9970,23.5500,23.7280,2334584,2023-02-16 07:59:59,55431257.9910,76498,1135563,26964839.9170,0
2023-02-16 08:00:00,23.7270,23.8370,23.6310,23.8190,1365717,2023-02-16 09:59:59,32400841.9290,47864,697010,16538517.0650,0
2023-02-16 10:00:00,23.8200,23.9250,23.4940,23.5840,1697104,2023-02-16 11:59:59,40231024.9600,57540,805949,19109252.2820,0
2023-02-16 12:00:00,23.5840,23.8270,23.1650,23.3110,3380840,2023-02-16 13:59:59,79546069.6690,111823,1609097,37870986.0920,0
2023-02-16 14:00:00,23.3120,23.8800,23.0740,23.8600,5335244,2023-02-16 15:59:59,125139622.4050,167063,2717141,63743119.0260,0
2023-02-16 16:00:00,23.8600,24.1600,23.3590,23.7350,5762211,2023-02-16 17:59:59,136528823.5600,189417,2872723,68069009.6640,0
2023-02-16 18:00:00,23.7340,23.9760,23.5480,23.6000,2229855,2023-02-16 19:59:59,52977673.8640,73768,1088204,25853970.0890,0
2023-02-16 20:00:00,23.5990,23.6190,22.8500,22.9970,4047861,2023-02-16 21:59:59,93923881.0940,127700,1967663,45657416.7840,0
2023-02-16 22:00:00,22.9970,23.0690,22.2030,22.2570,5413058,2023-02-16 23:59:59,121751239.6490,161296,2569024,57787086.8780,0
2023-02-17 00:00:00,22.2570,22.6780,22.0240,22.6030,3018860,2023-02-17 01:59:59,67660384.2640,97064,1508674,33824237.3290,0
2023-02-17 02:00:00,22.6030,22.7990,22.5020,22.6760,1192789,2023-02-17 03:59:59,27014577.8760,40032,597603,13535688.6060,0
2023-02-17 04:00:00,22.6770,22.7800,22.5170,22.5690,1423562,2023-02-17 05:59:59,32202203.5690,44077,675130,15271266.0240,0
2023-02-17 06:00:00,22.5700,22.8180,22.5220,22.5380,1346841,2023-02-17 07:59:59,30538415.1220,43822,658025,14920344.9100,0
2023-02-17 08:00:00,22.5380,22.7260,22.4610,22.6380,1503346,2023-02-17 09:59:59,33962450.5140,47147,752335,16997363.6890,0
2023-02-17 10:00:00,22.6350,22.6700,22.5280,22.5960,1120050,2023-02-17 11:59:59,25305621.8250,35950,555779,12557555.9850,0
2023-02-17 12:00:00,22.5950,22.7120,22.5300,22.5780,1478918,2023-02-17 13:59:59,33448876.7890,47339,768529,17382483.3660,0
2023-02-17 14:00:00,22.5770,22.9860,22.4350,22.7860,5009943,2023-02-17 15:59:59,113958410.0980,151681,2522862,57395394.8140,0
2023-02-17 16:00:00,22.7830,23.1700,22.5750,22.9720,3511174,2023-02-17 17:59:59,80485811.0980,108385,1710966,39235065.8190,0
2023-02-17 18:00:00,22.9700,23.4960,22.9220,23.4680,2219382,2023-02-17 19:59:59,51464826.4230,75727,1164818,27014441.8410,0
2023-02-17 20:00:00,23.4690,23.5580,23.1440,23.1740,2580058,2023-02-17 21:59:59,60447101.1250,86382,1180195,27656604.1750,0
2023-02-17 22:00:00,23.1730,23.2220,22.7140,23.1460,2644654,2023-02-17 23:59:59,60862533.6320,87692,1309225,30131643.3560,0
2023-02-18 00:00:00,23.1470,23.6440,23.1440,23.5840,1661219,2023-02-18 01:59:59,38836608.6720,57387,927396,21679975.6900,0
2023-02-18 02:00:00,23.5850,23.6160,23.2830,23.3610,969875,2023-02-18 03:59:59,22708273.7340,34673,453804,10624651.4920,0
2023-02-18 04:00:00,23.3600,23.4880,23.3570,23.4460,559127,2023-02-18 05:59:59,13105088.2130,21774,310610,7280142.6810,0
2023-02-18 06:00:00,23.4450,23.4990,23.1250,23.2320,1094742,2023-02-18 07:59:59,25513558.2130,38762,501826,11696201.3650,0
2023-02-18 08:00:00,23.2320,23.2780,23.1330,23.2160,972259,2023-02-18 09:59:59,22571284.2960,33699,527911,12255404.6940,0
2023-02-18 10:00:00,23.2160,23.2530,22.9310,23.0590,1497303,2023-02-18 11:59:59,34517350.0180,45981,667388,15383398.4340,0
2023-02-18 12:00:00,23.0600,23.3650,23.0050,23.2390,1235024,2023-02-18 13:59:59,28681952.9960,45733,643325,14938844.7100,0
2023-02-18 14:00:00,23.2400,23.5690,23.1570,23.4280,1754622,2023-02-18 15:59:59,40975790.8660,59982,920369,21497457.8120,0
2023-02-18 16:00:00,23.4290,23.9420,23.4060,23.5780,2602114,2023-02-18 17:59:59,61436241.7270,85145,1326202,31316949.4660,0
2023-02-18 18:00:00,23.5770,23.8000,23.4260,23.4940,1767638,2023-02-18 19:59:59,41747397.7950,63822,856433,20230608.1250,0
2023-02-18 20:00:00,23.4940,23.6000,23.2680,23.5660,1266695,2023-02-18 21:59:59,29644929.7420,48175,650911,15235720.8900,0
2023-02-18 22:00:00,23.5660,23.6900,23.4420,23.4640,1010745,2023-02-18 23:59:59,23806346.4400,35976,449382,10586577.2540,0
2023-02-19 00:00:00,23.4640,23.6080,23.2070,23.2910,1265298,2023-02-19 01:59:59,29635040.4900,44833,595529,13954189.1020,0
2023-02-19 02:00:00,23.2920,23.4150,23.2590,23.3090,630620,2023-02-19 03:59:59,14712447.5510,23007,305588,7130387.0970,0
2023-02-19 04:00:00,23.3100,24.0300,23.2720,23.9750,2114917,2023-02-19 05:59:59,50022041.7390,68391,1169795,27664352.6580,0
2023-02-19 06:00:00,23.9740,23.9870,23.5120,23.5440,1833073,2023-02-19 07:59:59,43428301.9450,63568,858057,20327870.1940,0
2023-02-19 08:00:00,23.5440,23.6700,23.4690,23.6000,1094968,2023-02-19 09:59:59,25806083.3550,35652,547590,12907620.0060,0
2023-02-19 10:00:00,23.6000,23.7260,23.5320,23.6960,1385639,2023-02-19 11:59:59,32732531.5620,44085,683323,16142813.8750,0
2023-02-19 12:00:00,23.6960,24.5390,23.6960,24.3020,4602570,2023-02-19 13:59:59,111259330.6070,145534,2364469,57134616.1700,0
2023-02-19 14:00:00,24.3020,25.3270,24.2210,25.3000,6723721,2023-02-19 15:59:59,165806146.2670,237244,3503122,86452193.5020,0
2023-02-19 16:00:00,25.3000,25.4060,24.0000,24.3830,8836232,2023-02-19 17:59:59,218273695.0580,337404,4196346,103670139.6990,0
2023-02-19 18:00:00,24.3850,24.7890,24.1080,24.6580,3565021,2023-02-19 19:59:59,87226350.7960,140801,1757496,42999794.8450,0
2023-02-19 20:00:00,24.6600,25.2500,24.0360,25.2200,4547473,2023-02-19 21:59:59,111972328.3940,185167,2292937,56492579.1280,0
2023-02-19 22:00:00,25.2220,25.6800,24.7740,24.8530,5597352,2023-02-19 23:59:59,141236797.3770,229750,2644184,66762870.8250,0
2023-02-20 00:00:00,24.8510,25.0730,24.1000,24.6880,5575996,2023-02-20 01:59:59,137319489.2070,198790,2760150,68001106.2930,0
2023-02-20 02:00:00,24.6870,26.3580,24.6420,26.1780,8659988,2023-02-20 03:59:59,222941502.4830,316593,4519380,116357154.5430,0
2023-02-20 04:00:00,26.1790,26.9370,25.8670,26.4800,7609120,2023-02-20 05:59:59,201012850.3040,289470,3844049,101575628.5630,0
2023-02-20 06:00:00,26.4800,27.1500,26.3690,26.5060,7260140,2023-02-20 07:59:59,193999840.9610,288277,3532638,94439823.4410,0
2023-02-20 08:00:00,26.5050,26.6900,26.0510,26.3320,5889396,2023-02-20 09:59:59,155168454.0720,219476,2882740,75938327.2010,0
2023-02-20 10:00:00,26.3340,26.7050,26.2380,26.3980,3222296,2023-02-20 11:59:59,85236773.1260,140776,1527789,40419647.5610,0
2023-02-20 12:00:00,26.3980,26.7360,26.2010,26.4190,3836237,2023-02-20 13:59:59,101600722.8720,149951,1807929,47889330.8740,0
2023-02-20 14:00:00,26.4190,26.6580,26.1380,26.5630,4216537,2023-02-20 15:59:59,111419028.7560,175416,2128597,56251653.1840,0
2023-02-20 16:00:00,26.5630,26.6010,25.6420,25.7000,5263896,2023-02-20 17:59:59,136650374.5600,211556,2510564,65174581.9850,0
2023-02-20 18:00:00,25.7010,26.4900,25.5550,26.3500,3406184,2023-02-20 19:59:59,88589923.7140,141817,1744658,45384928.8970,0
2023-02-20 20:00:00,26.3500,26.3920,26.0470,26.1420,2026785,2023-02-20 21:59:59,53165494.4210,85587,980603,25722233.8080,0
2023-02-20 22:00:00,26.1410,26.3520,25.9170,26.2910,2013485,2023-02-20 23:59:59,52647301.0320,79437,1017848,26616151.4910,0
2023-02-21 00:00:00,26.2900,26.6480,25.8220,25.8230,4014215,2023-02-21 01:59:59,105265212.5980,149175,2006194,52625304.9500,0
2023-02-21 02:00:00,25.8220,26.4820,25.7950,26.1470,2827755,2023-02-21 03:59:59,73803566.8840,107411,1392140,36326685.5790,0
2023-02-21 04:00:00,26.1480,26.2100,25.7280,25.8600,2003637,2023-02-21 05:59:59,51995803.4170,75046,939123,24372172.8720,0
2023-02-21 06:00:00,25.8610,26.3340,25.8600,26.0430,2158153,2023-02-21 07:59:59,56295558.3060,78866,1073341,27996250.0820,0
2023-02-21 08:00:00,26.0430,26.2730,25.1000,25.3520,6382204,2023-02-21 09:59:59,162716038.0770,247634,2981703,76035794.3980,0
2023-02-21 10:00:00,25.3520,25.4010,24.8990,25.0760,3529612,2023-02-21 11:59:59,88684263.7120,132637,1610484,40474621.1090,0
2023-02-21 12:00:00,25.0750,25.3630,24.7550,24.9460,3036452,2023-02-21 13:59:59,76386451.4410,116544,1461950,36789663.5970,0
2023-02-21 14:00:00,24.9460,25.3970,24.8310,25.0650,3918010,2023-02-21 15:59:59,98454520.8930,151448,1907341,47930400.0690,0
2023-02-21 16:00:00,25.0660,25.4490,24.7040,25.4390,4008651,2023-02-21 17:59:59,100264541.9970,140367,2052861,51358488.5050,0
2023-02-21 18:00:00,25.4390,25.5250,25.0550,25.2660,2372312,2023-02-21 19:59:59,60081257.7410,89592,1157100,29309448.5770,0
2023-02-21 20:00:00,25.2660,25.4950,24.5000,24.7980,3552323,2023-02-21 21:59:59,88791863.8150,127390,1692737,42334359.8330,0
2023-02-21 22:00:00,24.7990,25.0140,24.7100,24.9830,1830477,2023-02-21 23:59:59,45516293.7610,67927,928031,23079111.4290,0
2023-02-22 00:00:00,24.9830,25.2660,24.5560,24.6660,3342392,2023-02-22 01:59:59,83332861.1470,117239,1596542,39815786.5540,0
2023-02-22 02:00:00,24.6640,24.6920,23.8200,24.4500,4455449,2023-02-22 03:59:59,108228300.6320,151728,2109765,51288792.5630,0
2023-02-22 04:00:00,24.4500,24.4880,23.9360,24.0280,2398902,2023-02-22 05:59:59,57937531.7050,81488,1130877,27308256.1830,0
2023-02-22 06:00:00,24.0280,24.1110,23.4090,23.8100,4414750,2023-02-22 07:59:59,104722772.9610,142760,2215974,52548507.3910,0
2023-02-22 08:00:00,23.8100,23.8270,23.3070,23.6180,3873539,2023-02-22 09:59:59,91106192.4860,134582,1918857,45132054.0500,0
2023-02-22 10:00:00,23.6180,23.7680,23.2000,23.5590,3233497,2023-02-22 11:59:59,76058765.2840,102080,1586937,37332853.4730,0
2023-02-22 12:00:00,23.5600,23.8000,23.4020,23.6390,2862995,2023-02-22 13:59:59,67581433.6540,101175,1426418,33678209.9790,0
2023-02-22 14:00:00,23.6380,23.7000,23.2400,23.6550,4469628,2023-02-22 15:59:59,105093328.3950,179133,2232398,52497627.9610,0
2023-02-22 16:00:00,23.6530,23.7530,23.4000,23.7300,2919961,2023-02-22 17:59:59,68861555.4430,103391,1463629,34518871.6830,0
2023-02-22 18:00:00,23.7300,24.1500,23.6790,23.7780,3980490,2023-02-22 19:59:59,95045575.2910,143834,2013368,48082041.0150,0
2023-02-22 20:00:00,23.7760,23.8130,23.4540,23.6980,1742154,2023-02-22 21:59:59,41190036.4770,65095,830674,19639246.4870,0
2023-02-22 22:00:00,23.6980,24.3360,23.6350,24.1450,2278769,2023-02-22 23:59:59,54864838.2730,87506,1130731,27222850.6200,0
2023-02-23 00:00:00,24.1440,24.2330,23.9500,24.1630,1876504,2023-02-23 01:59:59,45237682.4830,67394,934059,22520044.9500,0
2023-02-23 02:00:00,24.1630,24.6850,24.1550,24.4440,2883755,2023-02-23 03:59:59,70587769.7660,100211,1504743,36820630.0570,0
2023-02-23 04:00:00,24.4440,24.5660,24.3300,24.3640,1595372,2023-02-23 05:59:59,39005741.1850,59284,802451,19620367.5230,0
2023-02-23 06:00:00,24.3650,24.5500,24.2260,24.4770,1179952,2023-02-23 07:59:59,28793485.5470,48934,591694,14441080.9650,0
2023-02-23 08:00:00,24.4780,24.6300,24.3030,24.3040,1543279,2023-02-23 09:59:59,37775594.1040,60783,755756,18498187.2530,0
2023-02-23 10:00:00,24.3040,24.4530,23.5900,23.7450,3728471,2023-02-23 11:59:59,89492006.8520,139807,1776089,42650002.3330,0
2023-02-23 12:00:00,23.7450,24.3830,23.5970,24.1480,3728460,2023-02-23 13:59:59,89707136.8090,152986,1871880,45041341.2290,0
2023-02-23 14:00:00,24.1480,24.2840,23.7690,23.8650,2769111,2023-02-23 15:59:59,66556442.2750,106357,1339863,32209839.0520,0
2023-02-23 16:00:00,23.8640,23.9780,23.7300,23.8030,1977569,2023-02-23 17:59:59,47136898.5560,79916,956972,22813305.1340,0
2023-02-23 18:00:00,23.8000,24.0670,23.5940,24.0230,1825063,2023-02-23 19:59:59,43491096.1380,71729,932035,22216091.0110,0
2023-02-23 20:00:00,24.0230,24.2080,23.7350,23.7450,1270923,2023-02-23 21:59:59,30513968.0700,54144,595179,14294874.9190,0
2023-02-23 22:00:00,23.7450,23.9320,23.6690,23.9090,1158485,2023-02-23 23:59:59,27574043.2920,46203,632485,15054356.2420,0
2023-02-24 00:00:00,23.9090,24.1230,23.6800,23.8580,1701195,2023-02-24 01:59:59,40706996.2790,68492,829886,19861481.5670,0
2023-02-24 02:00:00,23.8590,23.9140,23.6740,23.7770,1118189,2023-02-24 03:59:59,26605894.1840,40997,559831,13320168.9560,0
2023-02-24 04:00:00,23.7770,23.9100,23.7330,23.7980,971364,2023-02-24 05:59:59,23125821.2180,38222,479193,11407985.9240,0
2023-02-24 06:00:00,23.7990,24.0980,23.7510,23.9730,1439987,2023-02-24 07:59:59,34503813.1550,60154,739816,17728840.6880,0
2023-02-24 08:00:00,23.9730,24.0720,23.8320,23.8530,1382668,2023-02-24 09:59:59,33111990.0120,54183,668330,16006082.9260,0
2023-02-24 10:00:00,23.8540,23.8740,23.5000,23.7700,1857372,2023-02-24 11:59:59,44084107.2700,67036,867913,20603450.3880,0
2023-02-24 12:00:00,23.7710,24.0200,23.5040,23.5280,2737478,2023-02-24 13:59:59,64956803.9550,98564,1361171,32313140.2590,0
2023-02-24 14:00:00,23.5280,23.7690,22.8730,23.0350,4798393,2023-02-24 15:59:59,111984365.9200,158691,2225911,51961267.1760,0
2023-02-24 16:00:00,23.0350,23.0440,22.4830,22.8500,5401443,2023-02-24 17:59:59,122837024.8730,189025,2575793,58585421.1330,0
2023-02-24 18:00:00,22.8500,23.0500,22.6000,23.0340,2208708,2023-02-24 19:59:59,50485973.2670,84052,1085070,24804148.4520,0
2023-02-24 20:00:00,23.0340,23.3420,22.7240,22.7730,2151761,2023-02-24 21:59:59,49683922.6470,82439,1073838,24804842.9230,0
2023-02-24 22:00:00,22.7730,23.0900,22.4360,23.0600,1693371,2023-02-24 23:59:59,38595705.8240,64733,850549,19390739.2380,0
2023-02-25 00:00:00,23.0580,23.3270,23.0380,23.2200,1090947,2023-02-25 01:59:59,25263481.1660,41489,547518,12679427.7320,0
2023-02-25 02:00:00,23.2200,23.2910,22.9170,22.9430,1152918,2023-02-25 03:59:59,26579269.6680,43511,546353,12593558.0410,0
2023-02-25 04:00:00,22.9430,23.0400,22.8080,22.9050,827091,2023-02-25 05:59:59,18964164.9250,33785,417763,9578562.3710,0
2023-02-25 06:00:00,22.9050,23.1710,22.8690,22.9500,1278670,2023-02-25 07:59:59,29461758.9280,43644,654679,15085394.1820,0
2023-02-25 08:00:00,22.9490,23.0440,22.7400,22.8220,1315221,2023-02-25 09:59:59,30069706.0300,47442,645890,14770055.4820,0
2023-02-25 10:00:00,22.8210,22.8660,22.6080,22.7770,1652633,2023-02-25 11:59:59,37552099.2480,56657,877620,19942591.8240,0
2023-02-25 12:00:00,22.7760,22.8020,21.9920,22.5460,3926394,2023-02-25 13:59:59,88033278.0980,126074,1734248,38916038.9580,0
2023-02-25 14:00:00,22.5470,22.6140,22.2000,22.3310,1650360,2023-02-25 15:59:59,37025930.4330,60840,794003,17812868.4590,0
2023-02-25 16:00:00,22.3300,22.4990,22.2010,22.2910,1578484,2023-02-25 17:59:59,35232862.5930,62289,782612,17466511.4020,0
2023-02-25 18:00:00,22.2910,22.3060,21.6030,21.8970,3714624,2023-02-25 19:59:59,81491205.1280,135396,1762239,38660831.5790,0
2023-02-25 20:00:00,21.8970,21.9250,21.4000,21.7440,3224017,2023-02-25 21:59:59,69771219.5870,126091,1557686,33718233.2440,0
2023-02-25 22:00:00,21.7430,22.4870,21.7010,22.3590,2268284,2023-02-25 23:59:59,50312471.8470,87998,1298601,28808865.5670,0
2023-02-26 00:00:00,22.3600,22.4390,22.2010,22.3830,1067122,2023-02-26 01:59:59,23791823.7900,40131,492132,10974120.4040,0
2023-02-26 02:00:00,22.3830,22.7280,22.2820,22.6430,1450257,2023-02-26 03:59:59,32706535.9570,55203,774222,17460261.1530,0
2023-02-26 04:00:00,22.6440,22.6680,22.4830,22.5570,692677,2023-02-26 05:59:59,15629750.1090,30763,325166,7337196.5900,0
2023-02-26 06:00:00,22.5560,22.8340,22.5000,22.7910,1013854,2023-02-26 07:59:59,22993180.4350,41956,558180,12660548.1540,0
2023-02-26 08:00:00,22.7900,22.9460,22.6120,22.9360,1325599,2023-02-26 09:59:59,30219080.4450,46602,659603,15038620.2490,0
2023-02-26 10:00:00,22.9360,22.9600,22.7300,22.8340,999484,2023-02-26 11:59:59,22821733.7350,36708,447812,10225432.9880,0
2023-02-26 12:00:00,22.8340,22.8740,22.5350,22.7800,1463638,2023-02-26 13:59:59,33194222.7450,50569,732595,16614878.6220,0
2023-02-26 14:00:00,22.7790,22.9610,22.7530,22.9220,1566941,2023-02-26 15:59:59,35814590.6320,54992,816583,18666549.9510,0
2023-02-26 16:00:00,22.9220,22.9780,22.6720,22.8820,1189912,2023-02-26 17:59:59,27158338.1780,46284,542822,12390052.7050,0
