timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2023-03-11 01:30:00,1444.13,1475.45,1443.78,1465.15,590919.461,2023-03-11 01:59:59,862729964.44865,261018,318018.144,464242222.68706,0
2023-03-11 02:00:00,1465.15,1472.20,1456.00,1460.79,266925.103,2023-03-11 02:29:59,390465292.11463,151565,129273.356,189107866.82106,0
2023-03-11 02:30:00,1460.79,1468.90,1457.25,1463.88,186910.014,2023-03-11 02:59:59,273509284.50293,112571,92731.893,135704812.36989,0
2023-03-11 03:00:00,1463.88,1464.00,1452.89,1454.27,181789.458,2023-03-11 03:29:59,264999511.86605,103447,87358.568,127353078.21135,0
2023-03-11 03:30:00,1454.28,1460.25,1453.61,1457.55,93387.839,2023-03-11 03:59:59,136061969.65684,58841,43810.925,63831206.23343,0
2023-03-11 04:00:00,1457.55,1458.72,1446.59,1456.79,164558.320,2023-03-11 04:29:59,239123019.01716,92716,81314.657,118160966.42842,0
2023-03-11 04:30:00,1456.79,1461.36,1455.75,1459.22,82260.919,2023-03-11 04:59:59,119990550.05562,57274,45643.623,66581463.07494,0
2023-03-11 05:00:00,1459.23,1465.98,1456.19,1463.85,96799.513,2023-03-11 05:29:59,141496370.06179,60694,51435.843,75185557.21469,0
2023-03-11 05:30:00,1463.85,1465.00,1461.16,1461.51,47967.028,2023-03-11 05:59:59,70169281.13836,36333,21135.284,30919780.77822,0
2023-03-11 06:00:00,1461.50,1462.23,1453.36,1453.70,71893.361,2023-03-11 06:29:59,104769334.19715,49280,33142.419,48293723.92186,0
2023-03-11 06:30:00,1453.69,1458.44,1446.12,1456.32,152422.587,2023-03-11 06:59:59,221478800.98199,98008,77597.189,112757135.82308,0
2023-03-11 07:00:00,1456.32,1461.48,1448.90,1456.08,158159.367,2023-03-11 07:29:59,230086379.87731,90560,83200.480,121058851.26999,0
2023-03-11 07:30:00,1456.08,1457.16,1413.40,1415.74,540528.109,2023-03-11 07:59:59,774647676.79598,262227,251266.827,360075216.95828,0
2023-03-11 08:00:00,1415.72,1428.25,1407.48,1421.21,390980.743,2023-03-11 08:29:59,554268104.62209,201945,196202.725,278172724.43854,0
2023-03-11 08:30:00,1421.22,1451.00,1421.00,1433.36,346769.755,2023-03-11 08:59:59,498288027.41528,184869,185457.620,266512271.13910,0
2023-03-11 09:00:00,1433.36,1440.70,1430.41,1433.47,154539.196,2023-03-11 09:29:59,221746002.74183,97162,77037.008,110536703.35129,0
2023-03-11 09:30:00,1433.48,1439.47,1424.22,1434.49,168371.202,2023-03-11 09:59:59,241102127.86871,100079,85140.416,121931740.30813,0
2023-03-11 10:00:00,1434.49,1437.83,1432.45,1435.66,66018.453,2023-03-11 10:29:59,94706953.07501,47969,37873.070,54334508.45105,0
2023-03-11 10:30:00,1435.65,1435.66,1424.10,1425.62,146612.427,2023-03-11 10:59:59,209633205.90998,92488,66231.942,94707438.68594,0
2023-03-11 11:00:00,1425.61,1429.60,1422.59,1426.19,98226.186,2023-03-11 11:29:59,140140979.13615,78668,52207.721,74490927.01171,0
2023-03-11 11:30:00,1426.19,1427.66,1414.68,1426.33,195528.246,2023-03-11 11:59:59,277909487.99169,115848,92709.991,131790243.28322,0
2023-03-11 12:00:00,1426.33,1433.92,1425.02,1431.68,90346.312,2023-03-11 12:29:59,129091625.54603,65630,51010.751,72882380.96008,0
2023-03-11 12:30:00,1431.68,1432.50,1425.36,1425.70,61458.708,2023-03-11 12:59:59,87805120.23113,51941,30138.235,43058576.31394,0
2023-03-11 13:00:00,1425.69,1435.66,1425.52,1431.75,88959.642,2023-03-11 13:29:59,127306301.35554,63464,45669.285,65350081.60988,0
2023-03-11 13:30:00,1431.75,1433.50,1426.02,1428.73,58832.481,2023-03-11 13:59:59,84161856.06185,44598,27809.974,39782021.17909,0
2023-03-11 14:00:00,1428.73,1431.73,1426.49,1430.89,49929.674,2023-03-11 14:29:59,71367794.42416,38779,24096.257,34445309.78622,0
2023-03-11 14:30:00,1430.90,1435.00,1429.03,1431.41,95926.114,2023-03-11 14:59:59,137422769.15011,62056,42710.908,61194197.52764,0
2023-03-11 15:00:00,1431.41,1435.20,1429.02,1431.61,66248.948,2023-03-11 15:29:59,94837577.83344,48576,35284.132,50510209.62483,0
2023-03-11 15:30:00,1431.61,1432.59,1425.06,1427.47,74379.268,2023-03-11 15:59:59,106309875.94555,48005,34345.443,49093853.36971,0
2023-03-11 16:00:00,1427.47,1430.00,1420.98,1424.32,124602.467,2023-03-11 16:29:59,177618082.31571,69619,63526.221,90556431.64165,0
2023-03-11 16:30:00,1424.33,1432.83,1423.28,1431.35,91102.029,2023-03-11 16:59:59,130165571.44978,57648,47672.126,68114004.51744,0
2023-03-11 17:00:00,1431.35,1442.00,1429.89,1440.82,133478.577,2023-03-11 17:29:59,191763103.10463,76379,70335.978,101050564.47457,0
2023-03-11 17:30:00,1440.89,1455.83,1438.19,1448.49,262767.504,2023-03-11 17:59:59,380417161.47289,127261,135012.005,195463750.39650,0
2023-03-11 18:00:00,1448.49,1456.83,1444.51,1450.93,176709.238,2023-03-11 18:29:59,256224126.90390,99357,86508.545,125451321.72647,0
2023-03-11 18:30:00,1450.93,1455.36,1447.24,1447.73,97341.097,2023-03-11 18:59:59,141240670.60626,60443,45355.209,65823754.95049,0
2023-03-11 19:00:00,1447.74,1451.59,1443.00,1447.95,106689.952,2023-03-11 19:29:59,154310312.09900,59720,51722.723,74823222.86511,0
2023-03-11 19:30:00,1447.95,1450.56,1444.00,1448.33,43864.373,2023-03-11 19:59:59,63485585.83759,29214,22738.686,32916269.09392,0
2023-03-11 20:00:00,1448.32,1455.58,1448.28,1453.25,85520.572,2023-03-11 20:29:59,124178521.78235,48407,45751.289,66428274.17339,0
2023-03-11 20:30:00,1453.25,1469.81,1453.24,1465.15,240946.242,2023-03-11 20:59:59,352484184.81997,131043,126594.053,185178282.57351,0
2023-03-11 21:00:00,1465.16,1468.04,1456.61,1458.92,90937.699,2023-03-11 21:29:59,132941058.90601,66894,45136.223,65982801.23761,0
2023-03-11 21:30:00,1458.92,1464.93,1456.65,1463.98,62584.335,2023-03-11 21:59:59,91458683.62635,45972,34730.877,50751865.39272,0
2023-03-11 22:00:00,1463.99,1468.78,1460.10,1464.51,65961.122,2023-03-11 22:29:59,96629967.43604,45818,31863.830,46686653.94220,0
2023-03-11 22:30:00,1464.52,1465.03,1456.84,1459.06,54814.012,2023-03-11 22:59:59,80023940.77341,45944,25710.791,37535439.50337,0
2023-03-11 23:00:00,1459.06,1462.90,1457.21,1460.02,47796.936,2023-03-11 23:29:59,69766819.89572,33525,26107.820,38108730.15713,0
2023-03-11 23:30:00,1460.01,1478.00,1458.06,1471.03,175771.200,2023-03-11 23:59:59,258232232.03844,93361,98832.002,145214730.41513,0
2023-03-12 00:00:00,1471.03,1472.35,1460.76,1463.03,118738.279,2023-03-12 00:29:59,174119233.20725,75684,56724.773,83184583.17533,0
2023-03-12 00:30:00,1463.03,1464.71,1458.88,1463.26,64399.026,2023-03-12 00:59:59,94117680.04750,44972,31243.761,45665533.41097,0
2023-03-12 01:00:00,1463.26,1467.78,1461.71,1464.06,65227.410,2023-03-12 01:29:59,95539768.78593,46008,28609.380,41917558.22050,0
2023-03-12 01:30:00,1464.06,1465.84,1459.68,1462.71,50779.225,2023-03-12 01:59:59,74225628.46015,41344,25699.385,37565639.42931,0
2023-03-12 02:00:00,1462.71,1463.57,1453.00,1454.95,91242.983,2023-03-12 02:29:59,132988157.53850,53553,39378.793,57399828.33798,0
2023-03-12 02:30:00,1454.95,1466.60,1452.50,1464.51,110897.585,2023-03-12 02:59:59,162009630.56563,59541,65118.715,95138526.49948,0
2023-03-12 03:00:00,1464.50,1473.20,1463.45,1464.46,114924.565,2023-03-12 03:29:59,168723780.30844,69972,60229.356,88428830.95870,0
2023-03-12 03:30:00,1464.45,1466.85,1461.94,1465.82,46616.053,2023-03-12 03:59:59,68276289.67050,35548,20999.058,30760662.45915,0
2023-03-12 04:00:00,1465.82,1466.55,1460.34,1461.02,44394.668,2023-03-12 04:29:59,64980000.70881,33122,20769.609,30404768.00582,0
2023-03-12 04:30:00,1461.01,1466.42,1459.70,1464.73,40346.879,2023-03-12 04:59:59,59051980.21586,29266,22915.178,33541215.81316,0
2023-03-12 05:00:00,1464.73,1470.68,1464.62,1466.55,54270.203,2023-03-12 05:29:59,79655649.12461,42299,29264.577,42951113.52170,0
2023-03-12 05:30:00,1466.56,1468.40,1461.68,1462.05,38736.096,2023-03-12 05:59:59,56741600.13709,32659,16040.454,23495644.31780,0
2023-03-12 06:00:00,1462.06,1464.40,1460.01,1461.70,42828.295,2023-03-12 06:29:59,62615967.82415,28455,21079.973,30822699.99948,0
2023-03-12 06:30:00,1461.70,1462.12,1456.41,1457.78,41107.959,2023-03-12 06:59:59,59975913.63852,33609,17773.269,25929897.47376,0
2023-03-12 07:00:00,1457.78,1461.80,1457.60,1459.64,33572.443,2023-03-12 07:29:59,48991701.43884,29313,17799.507,25976101.10300,0
2023-03-12 07:30:00,1459.64,1460.58,1452.77,1459.00,56232.831,2023-03-12 07:59:59,81906746.91848,45144,27858.356,40578482.99121,0
2023-03-12 08:00:00,1458.99,1463.53,1457.69,1461.35,65529.422,2023-03-12 08:29:59,95722816.22321,46530,36758.455,53695507.83621,0
2023-03-12 08:30:00,1461.35,1462.77,1459.43,1462.59,29309.318,2023-03-12 08:59:59,42823477.71969,24228,14577.607,21301300.19168,0
2023-03-12 09:00:00,1462.60,1466.00,1459.99,1462.87,62365.058,2023-03-12 09:29:59,91235337.00015,41796,33399.370,48868953.76665,0
2023-03-12 09:30:00,1462.87,1464.19,1458.10,1459.79,48513.436,2023-03-12 09:59:59,70909011.52331,34660,19616.975,28677299.15222,0
2023-03-12 10:00:00,1459.78,1463.80,1458.51,1462.93,36742.798,2023-03-12 10:29:59,53684221.34860,31033,21659.224,31648160.38220,0
2023-03-12 10:30:00,1462.93,1463.53,1461.02,1463.02,21685.206,2023-03-12 10:59:59,31715564.06623,22815,10154.538,14852235.23755,0
2023-03-12 11:00:00,1463.02,1466.92,1462.01,1465.54,73529.078,2023-03-12 11:29:59,107662460.99628,40406,45137.681,66094725.84229,0
2023-03-12 11:30:00,1465.54,1466.50,1462.40,1464.16,55604.484,2023-03-12 11:59:59,81429696.03993,41383,30261.731,44318142.83342,0
2023-03-12 12:00:00,1464.16,1464.48,1446.65,1456.17,202212.053,2023-03-12 12:29:59,294133099.97710,111152,93152.161,135492751.14228,0
2023-03-12 12:30:00,1456.16,1458.66,1453.00,1457.96,58387.911,2023-03-12 12:59:59,85004894.64761,44896,33520.763,48807990.00891,0
2023-03-12 13:00:00,1457.92,1465.77,1456.11,1461.72,95356.530,2023-03-12 13:29:59,139380859.65263,63255,52623.957,76917092.15194,0
2023-03-12 13:30:00,1461.72,1464.30,1455.88,1457.27,70373.729,2023-03-12 13:59:59,102799324.02696,49234,28766.973,42026567.47818,0
2023-03-12 14:00:00,1457.28,1460.48,1452.56,1455.82,81864.168,2023-03-12 14:29:59,119187900.79672,67606,43454.083,63273958.12150,0
2023-03-12 14:30:00,1455.83,1459.52,1450.38,1453.29,77065.199,2023-03-12 14:59:59,112174107.21406,51851,37439.131,54512581.83289,0
2023-03-12 15:00:00,1453.28,1457.49,1448.46,1453.61,111809.539,2023-03-12 15:29:59,162553252.36109,63981,53619.998,77956392.50050,0
2023-03-12 15:30:00,1453.61,1456.19,1450.60,1454.99,56652.679,2023-03-12 15:59:59,82354387.37801,39885,27074.790,39359720.86959,0
2023-03-12 16:00:00,1454.99,1460.50,1452.78,1459.07,65768.862,2023-03-12 16:29:59,95831467.73859,44416,34693.968,50558409.64272,0
2023-03-12 16:30:00,1459.06,1464.78,1456.72,1461.33,57247.694,2023-03-12 16:59:59,83655991.88025,43175,29514.700,43132978.73949,0
2023-03-12 17:00:00,1461.34,1535.00,1460.59,1507.97,481966.717,2023-03-12 17:29:59,721575128.83000,240041,295982.284,442854753.88157,0
2023-03-12 17:30:00,1507.97,1520.88,1501.00,1514.43,536062.087,2023-03-12 17:59:59,809102363.78773,246714,275088.633,415268519.58906,0
2023-03-12 18:00:00,1514.44,1541.01,1511.00,1527.46,419363.980,2023-03-12 18:29:59,638649111.01875,223522,227509.784,346622855.12972,0
2023-03-12 18:30:00,1527.45,1549.00,1522.38,1531.58,474437.027,2023-03-12 18:59:59,728837588.24031,256646,245884.506,377810298.33052,0
2023-03-12 19:00:00,1531.55,1539.01,1516.38,1518.25,303142.818,2023-03-12 19:29:59,463115858.20545,167025,140386.566,214511481.59389,0
2023-03-12 19:30:00,1518.25,1521.00,1509.66,1512.07,193099.359,2023-03-12 19:59:59,292631552.60182,137272,93767.306,142120570.20292,0
2023-03-12 20:00:00,1512.14,1529.13,1510.53,1527.00,152119.892,2023-03-12 20:29:59,231328802.88314,96945,87244.171,132673766.99785,0
2023-03-12 20:30:00,1527.00,1546.88,1526.88,1540.59,268486.811,2023-03-12 20:59:59,412391092.55235,165705,143440.399,220331315.14115,0
2023-03-12 21:00:00,1540.55,1541.75,1532.10,1535.00,104371.587,2023-03-12 21:29:59,160313052.26891,75326,47285.409,72633753.74755,0
2023-03-12 21:30:00,1535.00,1542.05,1532.02,1540.50,70998.983,2023-03-12 21:59:59,109112570.64330,59804,36760.523,56500424.37868,0
2023-03-12 22:00:00,1540.42,1597.29,1526.15,1579.28,739620.764,2023-03-12 22:29:59,1156925773.96604,415591,409125.103,640286817.39342,0
2023-03-12 22:30:00,1579.28,1584.30,1561.30,1564.18,276777.343,2023-03-12 22:59:59,434820508.46327,181472,133031.621,208990796.19668,0
2023-03-12 23:00:00,1564.23,1576.00,1561.00,1572.12,223448.326,2023-03-12 23:29:59,350619839.20292,147262,112689.216,176829028.82516,0
2023-03-12 23:30:00,1572.12,1583.79,1567.12,1579.26,281633.654,2023-03-12 23:59:59,443484246.66761,163205,149074.750,234779051.28681,0
2023-03-13 00:00:00,1579.26,1595.28,1572.52,1585.10,276180.395,2023-03-13 00:29:59,437032652.90323,175593,140469.834,222331605.13867,0
2023-03-13 00:30:00,1585.10,1623.86,1581.53,1610.78,447864.708,2023-03-13 00:59:59,719072371.12422,273831,237636.081,381573922.21175,0
2023-03-13 01:00:00,1610.78,1613.11,1599.85,1604.09,173974.101,2023-03-13 01:29:59,279147091.51673,116964,86227.131,138351078.68434,0
2023-03-13 01:30:00,1604.08,1609.68,1597.00,1598.82,102124.904,2023-03-13 01:59:59,163599521.59834,74165,49809.391,79809256.46010,0
2023-03-13 02:00:00,1598.83,1601.31,1588.29,1590.01,180148.830,2023-03-13 02:29:59,287469883.94738,107739,84733.662,135250153.20688,0
2023-03-13 02:30:00,1590.00,1597.25,1583.26,1589.00,162061.116,2023-03-13 02:59:59,257543079.55398,104273,82685.812,131414160.39159,0
2023-03-13 03:00:00,1589.01,1591.08,1584.00,1589.41,68097.282,2023-03-13 03:29:59,108122325.25814,52817,35739.303,56753909.91999,0
2023-03-13 03:30:00,1589.42,1595.20,1585.76,1587.75,81572.186,2023-03-13 03:59:59,129639315.90333,56067,40306.162,64056951.43814,0
2023-03-13 04:00:00,1587.74,1601.76,1587.38,1594.52,183094.929,2023-03-13 04:29:59,291947184.14686,104716,99283.520,158317023.17156,0
2023-03-13 04:30:00,1594.52,1597.10,1591.01,1593.80,82552.823,2023-03-13 04:59:59,131650589.79642,55537,34956.875,55750566.20775,0
2023-03-13 05:00:00,1593.80,1597.76,1592.30,1594.69,48318.844,2023-03-13 05:29:59,77072826.64191,34936,22971.868,36647069.89653,0
2023-03-13 05:30:00,1594.69,1599.86,1592.59,1598.55,48407.473,2023-03-13 05:59:59,77290549.82075,38196,26749.946,42713052.12718,0
2023-03-13 06:00:00,1598.56,1605.06,1592.60,1596.24,94231.220,2023-03-13 06:29:59,150549130.11811,66096,46999.365,75102742.64843,0
2023-03-13 06:30:00,1596.24,1602.52,1593.58,1601.56,59495.888,2023-03-13 06:59:59,95099826.79271,47691,34438.146,55045412.73310,0
2023-03-13 07:00:00,1601.56,1616.00,1598.16,1607.49,182984.767,2023-03-13 07:29:59,294078383.36106,102279,99361.983,159675931.92021,0
2023-03-13 07:30:00,1607.48,1611.50,1603.30,1606.15,114025.204,2023-03-13 07:59:59,183324958.33608,71769,57379.228,92261382.42978,0
2023-03-13 08:00:00,1606.14,1607.69,1597.01,1598.96,127316.586,2023-03-13 08:29:59,203921208.85007,79643,60452.007,96825052.30525,0
2023-03-13 08:30:00,1598.97,1600.45,1585.61,1586.71,188696.486,2023-03-13 08:59:59,300433079.25074,122025,88776.971,141342500.26045,0
2023-03-13 09:00:00,1586.70,1593.50,1576.82,1579.38,186491.314,2023-03-13 09:29:59,295906600.67840,121941,87544.330,138954178.04527,0
2023-03-13 09:30:00,1579.37,1584.29,1564.18,1570.33,372611.437,2023-03-13 09:59:59,586025825.78913,207913,184361.774,289989636.18395,0
2023-03-13 10:00:00,1570.32,1581.19,1568.03,1578.50,173512.756,2023-03-13 10:29:59,273152493.80865,106198,89307.003,140614423.12735,0
2023-03-13 10:30:00,1578.51,1585.89,1575.20,1582.85,136192.184,2023-03-13 10:59:59,215329782.06273,85172,76011.208,120197052.14681,0
2023-03-13 11:00:00,1582.84,1585.64,1575.75,1578.69,103528.480,2023-03-13 11:29:59,163679925.16350,65656,48369.875,76477662.63732,0
2023-03-13 11:30:00,1578.68,1584.10,1574.05,1580.62,84179.349,2023-03-13 11:59:59,132905812.55327,63347,45105.346,71224427.25314,0
2023-03-13 12:00:00,1580.62,1583.37,1573.00,1579.95,147877.463,2023-03-13 12:29:59,233424454.90339,91904,71136.816,112297808.13963,0
2023-03-13 12:30:00,1579.95,1582.98,1571.68,1582.00,138749.046,2023-03-13 12:59:59,218910965.95103,84587,69243.091,109257422.30444,0
2023-03-13 13:00:00,1581.87,1606.32,1580.93,1592.28,451243.972,2023-03-13 13:29:59,719234008.35880,249219,228866.515,364774693.05323,0
2023-03-13 13:30:00,1592.32,1605.11,1578.15,1597.64,470537.869,2023-03-13 13:59:59,748811139.12768,253371,239257.940,380806701.81236,0
2023-03-13 14:00:00,1597.64,1644.00,1592.54,1635.87,833109.666,2023-03-13 14:29:59,1351868942.95719,441238,444587.688,721477565.88623,0
2023-03-13 14:30:00,1635.80,1650.00,1625.50,1643.08,492495.708,2023-03-13 14:59:59,806462227.35561,297045,248141.416,406445327.04028,0
2023-03-13 15:00:00,1643.09,1700.00,1642.96,1690.55,815885.859,2023-03-13 15:29:59,1366531351.53259,497638,437275.138,732308257.87077,0
2023-03-13 15:30:00,1690.56,1693.70,1660.00,1666.30,476378.258,2023-03-13 15:59:59,796608618.92555,280542,235895.558,394494474.55141,0
2023-03-13 16:00:00,1666.31,1682.97,1663.00,1664.36,301876.306,2023-03-13 16:29:59,504553604.33147,186464,142333.201,237952233.39175,0
2023-03-13 16:30:00,1664.35,1668.25,1647.61,1664.46,314780.378,2023-03-13 16:59:59,522472142.03310,184054,149343.155,247880148.41323,0
2023-03-13 17:00:00,1664.46,1665.33,1651.53,1664.32,136372.557,2023-03-13 17:29:59,226270432.82370,100181,73106.386,121317464.72759,0
2023-03-13 17:30:00,1664.31,1673.82,1663.92,1669.46,146807.722,2023-03-13 17:59:59,245017165.97951,88958,83469.562,139307623.68027,0
2023-03-13 18:00:00,1669.47,1675.00,1661.00,1671.24,137905.809,2023-03-13 18:29:59,230309146.34169,93506,66931.606,111785761.32330,0
2023-03-13 18:30:00,1671.24,1678.39,1665.59,1677.07,89274.784,2023-03-13 18:59:59,149322552.97692,69031,47538.125,79520273.23739,0
2023-03-13 19:00:00,1677.07,1686.74,1670.19,1673.56,171755.140,2023-03-13 19:29:59,288358758.29874,116431,83251.260,139808812.43689,0
2023-03-13 19:30:00,1673.57,1687.00,1673.25,1678.62,129289.357,2023-03-13 19:59:59,217115207.48703,83122,68356.609,114810704.48636,0
2023-03-13 20:00:00,1678.61,1680.28,1663.69,1664.75,83484.898,2023-03-13 20:29:59,139517710.42454,63026,39594.778,66173042.58309,0
2023-03-13 20:30:00,1664.75,1669.58,1661.50,1666.24,64052.698,2023-03-13 20:59:59,106654511.78588,55307,31245.811,52033068.24232,0
2023-03-13 21:00:00,1666.25,1674.52,1662.06,1665.11,49258.215,2023-03-13 21:29:59,82220479.53003,45736,26430.097,44112210.62397,0
2023-03-13 21:30:00,1665.11,1673.53,1664.60,1667.88,31835.862,2023-03-13 21:59:59,53120844.29978,34708,16157.155,26958196.23215,0
2023-03-13 22:00:00,1667.88,1681.00,1667.88,1680.38,68406.188,2023-03-13 22:29:59,114671125.41434,57301,36132.593,60575781.68240,0
2023-03-13 22:30:00,1680.38,1681.98,1674.31,1680.86,49184.094,2023-03-13 22:59:59,82552829.87676,43619,23064.428,38712095.32628,0
2023-03-13 23:00:00,1680.87,1681.81,1661.16,1666.76,85710.508,2023-03-13 23:29:59,143103287.71587,70862,41853.933,69866460.52988,0
2023-03-13 23:30:00,1666.77,1675.13,1661.92,1673.90,73940.596,2023-03-13 23:59:59,123522622.81637,52514,37294.006,62300697.46968,0
2023-03-14 00:00:00,1673.91,1677.79,1665.79,1675.37,124451.441,2023-03-14 00:29:59,208218355.05433,77101,59336.230,99277705.79346,0
2023-03-14 00:30:00,1675.37,1679.45,1666.07,1667.20,89519.400,2023-03-14 00:59:59,149754774.36785,70741,42945.123,71852242.69522,0
2023-03-14 01:00:00,1667.21,1674.60,1663.37,1673.97,85674.918,2023-03-14 01:29:59,142896923.14773,67735,49147.790,81983977.06969,0
2023-03-14 01:30:00,1673.92,1677.25,1664.88,1674.88,105208.905,2023-03-14 01:59:59,175977558.62113,73853,50864.765,85088178.53572,0
2023-03-14 02:00:00,1674.87,1684.52,1671.00,1672.84,128647.447,2023-03-14 02:29:59,215795355.88763,87236,67670.362,113534411.99266,0
2023-03-14 02:30:00,1672.74,1673.75,1669.25,1669.43,35192.058,2023-03-14 02:59:59,58838067.17520,35048,16375.112,27378378.88930,0
2023-03-14 03:00:00,1669.45,1674.00,1667.31,1673.30,42142.706,2023-03-14 03:29:59,70415717.12100,40518,23057.038,38525798.83089,0
2023-03-14 03:30:00,1673.31,1677.63,1672.64,1676.92,43061.467,2023-03-14 03:59:59,72167357.48433,36743,22260.757,37305420.03004,0
2023-03-14 04:00:00,1676.97,1677.39,1672.57,1674.56,31662.824,2023-03-14 04:29:59,53029741.29206,33409,15645.441,26202729.72217,0
2023-03-14 04:30:00,1674.55,1675.00,1670.10,1674.62,41535.151,2023-03-14 04:59:59,69446513.99049,35848,21002.500,35116362.62532,0
2023-03-14 05:00:00,1674.62,1695.76,1665.20,1671.91,317231.487,2023-03-14 05:29:59,532770526.05921,183862,162557.577,273089849.53707,0
2023-03-14 05:30:00,1671.91,1677.50,1666.18,1671.80,93547.956,2023-03-14 05:59:59,156333924.74723,72781,47550.990,79466234.03801,0
2023-03-14 06:00:00,1671.80,1678.77,1668.23,1674.24,80151.487,2023-03-14 06:29:59,134154532.07200,64635,41122.475,68837435.20457,0
2023-03-14 06:30:00,1674.24,1676.16,1670.29,1671.76,36123.502,2023-03-14 06:59:59,60432829.57715,35116,17769.416,29728328.59296,0
2023-03-14 07:00:00,1671.76,1676.71,1667.50,1667.50,56647.005,2023-03-14 07:29:59,94774989.41704,46942,26489.807,44326243.39725,0
2023-03-14 07:30:00,1667.51,1670.20,1658.49,1666.62,138314.749,2023-03-14 07:59:59,230368742.56719,91201,67095.942,111769097.15267,0
2023-03-14 08:00:00,1666.63,1668.48,1655.00,1666.79,141606.969,2023-03-14 08:29:59,235368991.94388,97625,72075.107,119811624.89481,0
2023-03-14 08:30:00,1666.76,1669.71,1664.27,1665.40,55767.441,2023-03-14 08:59:59,92969865.91551,49033,26573.207,44302991.76877,0
2023-03-14 09:00:00,1665.39,1666.97,1661.09,1662.50,49059.242,2023-03-14 09:29:59,81626618.70180,45164,23363.722,38875612.94160,0
2023-03-14 09:30:00,1662.50,1668.68,1661.00,1667.90,51741.560,2023-03-14 09:59:59,86208128.76592,42324,25156.194,41913565.00366,0
2023-03-14 10:00:00,1667.91,1675.00,1664.36,1672.00,85646.459,2023-03-14 10:29:59,143070555.33836,59032,44462.839,74275731.26029,0
2023-03-14 10:30:00,1672.00,1683.85,1670.67,1681.06,103982.762,2023-03-14 10:59:59,174415245.35317,81498,53671.890,90031797.24133,0
2023-03-14 11:00:00,1681.06,1689.55,1673.17,1677.50,232283.066,2023-03-14 11:29:59,390491229.02759,157402,114382.524,192290208.41309,0
2023-03-14 11:30:00,1677.50,1686.00,1675.07,1683.15,99556.148,2023-03-14 11:59:59,167388865.80690,74841,46386.695,77986097.22395,0
2023-03-14 12:00:00,1683.14,1687.65,1676.26,1676.40,156306.752,2023-03-14 12:29:59,262828270.42809,112380,75005.927,126135459.82086,0
2023-03-14 12:30:00,1676.27,1740.91,1670.00,1734.65,1100387.348,2023-03-14 12:59:59,1883083883.41043,665748,567723.708,971972754.61323,0
2023-03-14 13:00:00,1734.65,1770.89,1730.82,1737.68,738897.540,2023-03-14 13:29:59,1294534853.71543,448611,375751.260,658444411.86951,0
2023-03-14 13:30:00,1737.68,1750.96,1725.00,1733.42,345727.594,2023-03-14 13:59:59,600959446.49334,227143,174847.311,304018508.98050,0
2023-03-14 14:00:00,1733.45,1744.35,1722.86,1743.44,218228.829,2023-03-14 14:29:59,378398737.68163,163504,111388.928,193183816.05361,0
2023-03-14 14:30:00,1743.44,1779.05,1737.15,1759.57,380328.980,2023-03-14 14:59:59,669084447.84357,232684,201151.957,353855552.65247,0
2023-03-14 15:00:00,1759.52,1778.00,1754.52,1760.66,308876.568,2023-03-14 15:29:59,546134017.17385,204942,151614.889,268136661.52778,0
2023-03-14 15:30:00,1760.66,1772.49,1760.22,1770.28,128840.553,2023-03-14 15:59:59,227592696.56869,112092,67203.406,118728656.61193,0
2023-03-14 16:00:00,1770.29,1776.00,1750.03,1751.51,255606.795,2023-03-14 16:29:59,450837196.57219,162375,116993.010,206444131.10868,0
2023-03-14 16:30:00,1751.48,1767.98,1751.21,1764.88,132759.330,2023-03-14 16:59:59,233698956.20017,102230,68231.641,120105432.39701,0
2023-03-14 17:00:00,1764.88,1768.30,1750.91,1756.07,167315.953,2023-03-14 17:29:59,294352189.91072,110559,78992.519,138960640.37042,0
2023-03-14 17:30:00,1756.07,1761.38,1748.51,1756.70,138102.207,2023-03-14 17:59:59,242369330.60509,112359,69425.438,121853213.09729,0
2023-03-14 18:00:00,1756.70,1759.11,1734.63,1752.28,272412.108,2023-03-14 18:29:59,475329699.71811,180614,133654.952,233245930.13381,0
2023-03-14 18:30:00,1752.29,1758.95,1726.09,1729.09,227342.957,2023-03-14 18:59:59,395606592.87033,155635,109624.978,190781400.25587,0
2023-03-14 19:00:00,1729.09,1739.38,1688.23,1698.62,544744.296,2023-03-14 19:29:59,932585011.59707,305847,245464.663,420225783.94606,0
2023-03-14 19:30:00,1698.61,1728.00,1691.68,1721.45,332073.709,2023-03-14 19:59:59,566970281.05077,207416,175432.125,299608761.53871,0
2023-03-14 20:00:00,1721.43,1728.40,1708.67,1715.78,194406.845,2023-03-14 20:29:59,334161957.27447,138355,91815.748,157816193.20556,0
2023-03-14 20:30:00,1715.78,1718.50,1695.00,1701.47,159894.095,2023-03-14 20:59:59,272623747.56473,120996,76438.587,130338143.32697,0
2023-03-14 21:00:00,1701.48,1704.67,1660.12,1688.06,366246.560,2023-03-14 21:29:59,615866890.32457,252279,171123.501,287813522.76879,0
2023-03-14 21:30:00,1688.06,1704.68,1685.64,1697.56,161120.106,2023-03-14 21:59:59,273258230.90766,124675,79705.918,135209461.90437,0
